656547,2009-11-03,G,-9141.02
656547,2009-11-03,D,-4305.89
656547,2009-11-03,J,-4027.31
656547,2009-11-06,I,-2749.31
656547,2009-11-06,D,6192.35
656547,2009-11-06,D,-3175.35
656547,2009-11-06,H,-2200.97
656547,2009-11-06,R,157.39
656547,2009-11-06,32325,-94.4
656547,2009-11-06,Q,7117.1
656547,2009-11-07,R,813.87
656547,2009-11-07,D,-425.88
656547,2009-11-08,H,1064.88
656547,2009-11-08,I,351.02
656547,2009-11-08,O,-533.73
656547,2009-11-09,I,-1661.0
656547,2009-11-09,B,-3499.31
656547,2009-11-09,B,-189.13
656547,2009-11-09,M,1733.6
656547,2009-11-10,J,-2630.27
656547,2009-11-12,Q,1828.51
656547,2009-11-12,H,-2092.82
656547,2009-11-12,M,1199.77
656547,2009-11-12,Q,1193.87
656547,2009-11-12,H,-1054.72
656547,2009-11-12,I,-2471.61
656547,2009-11-13,H,-6907.54
656547,2009-11-13,J,-1746.83
656547,2009-11-13,55554,-193.21
656547,2009-11-13,Q,21.87
656547,2009-11-14,55554,-734.38
656547,2009-11-14,L,-2660.17
656547,2009-11-14,I,-216.8
656547,2009-11-14,32325,-1837.34
656547,2009-11-14,I,2457.01
656547,2009-11-14,P,5988.23
656547,2009-11-14,B,4610.39
656547,2009-11-14,K,-5068.53
656547,2009-11-14,N,1995.21
656547,2009-11-15,N,2228.94
656547,2009-11-15,J,-512.55
656547,2009-11-15,F,2706.69
656547,2009-11-15,K,2984.02
656547,2009-11-15,N,2158.84
656547,2009-11-15,C,-4494.72
656547,2009-11-15,O,3378.94
656547,2009-11-16,O,-2636.58
656547,2009-11-16,J,-70.08
656547,2009-11-17,G,-844.05
656547,2009-11-17,F,-1200.42
656547,2009-11-17,K,-417.44
656547,2009-11-17,N,6918.51
656547,2009-11-17,R,-2102.79
656547,2009-11-18,55554,-1154.47
656547,2009-11-18,K,642.52
656547,2009-11-18,G,1555.48
656547,2009-11-19,32325,-1553.75
656547,2009-11-19,F,-5842.84
656547,2009-11-19,F,2535.9
656547,2009-11-19,55554,-561.97
656547,2009-11-19,N,2464.1
656547,2009-11-20,M,675.73
656547,2009-11-20,E,-733.38
656547,2009-11-20,C,2381.65
656547,2009-11-20,M,4087.19
656547,2009-11-21,M,-595.32
656547,2009-11-21,R,-4307.97
656547,2009-11-21,H,-338.45
656547,2009-11-21,D,4075.72
656547,2009-11-21,F,-311.91
656547,2009-11-21,Q,-13.94
656547,2009-11-22,E,-303.77
656547,2009-11-23,O,-1711.39
656547,2009-11-23,H,-2375.72
656547,2009-11-24,R,-2745.83
656547,2009-11-24,32325,-470.09
656547,2009-11-24,Q,4294.44
656547,2009-11-24,K,-9070.71
656547,2009-11-24,55554,-162.98
656547,2009-11-24,J,1622.21
656547,2009-11-24,F,7709.96
656547,2009-11-25,L,-793.99
656547,2009-11-26,N,-1064.32
656547,2009-11-26,C,1979.81
656547,2009-11-26,G,-2387.83
656547,2009-11-26,F,3886.55
656547,2009-11-26,D,2092.68
656547,2009-11-26,M,-3704.76
656547,2009-11-26,F,190.54
656547,2009-11-27,E,-2081.9
656547,2009-11-27,55554,-333.38
656547,2009-11-27,R,-928.99
656547,2009-11-27,N,-54.12
656547,2009-11-27,G,-226.98
656547,2009-11-28,55554,-1435.65
656547,2009-11-28,M,2604.05
656547,2009-11-28,55554,-5985.2
656547,2009-11-28,Q,-7011.99
656547,2009-11-28,J,-6632.02
656547,2009-11-28,F,7286.01
656547,2009-11-29,L,-1801.05
656547,2009-11-29,Q,-4390.14
656547,2009-11-30,G,-819.01
656547,2009-11-30,B,958.5
656547,2009-11-30,F,-861.12
656547,2009-12-01,J,-2644.07
656547,2009-12-02,55554,-775.63
656547,2009-12-02,G,43.01
656547,2009-12-02,B,-246.14
656547,2009-12-03,55554,-3217.13
656547,2009-12-03,J,-2772.13
656547,2009-12-03,M,-4699.49
656547,2009-12-03,F,-4564.5
656547,2009-12-03,R,-779.92
656547,2009-12-05,B,-216.88
656547,2009-12-05,E,-814.4
656547,2009-12-05,F,-1125.02
656547,2009-12-05,I,2676.09
656547,2009-12-05,K,-4725.38
656547,2009-12-05,O,-3119.61
656547,2009-12-05,G,2978.92
656547,2009-12-06,F,-1524.55
656547,2009-12-06,D,-82.89
656547,2009-12-06,L,-208.5
656547,2009-12-07,O,-647.55
656547,2009-12-07,B,1777.48
656547,2009-12-07,D,-3040.41
656547,2009-12-07,R,-4025.07
656547,2009-12-10,55554,-2163.57
656547,2009-12-10,Q,3588.93
656547,2009-12-10,K,-3372.2
656547,2009-12-11,R,-837.4
656547,2009-12-11,H,-3139.44
656547,2009-12-11,M,-7030.05
656547,2009-12-11,H,1481.03
656547,2009-12-11,O,-3243.64
656547,2009-12-12,55554,-1277.32
656547,2009-12-12,L,2284.25
656547,2009-12-12,F,-2828.31
656547,2009-12-12,G,-1604.81
656547,2009-12-12,E,-817.92
656547,2009-12-12,C,-1127.12
656547,2009-12-12,I,-2068.5
656547,2009-12-12,R,-0.41
656547,2009-12-14,R,-390.37
656547,2009-12-14,N,2301.9
656547,2009-12-14,H,3326.44
656547,2009-12-15,J,-8197.36
656547,2009-12-15,C,-4484.21
656547,2009-12-15,N,-75.56
656547,2009-12-15,O,-1137.33
656547,2009-12-16,O,6981.02
656547,2009-12-16,L,-365.6
656547,2009-12-16,L,-3934.11
656547,2009-12-16,O,-2756.45
656547,2009-12-16,G,-1715.95
656547,2009-12-16,C,-325.61
656547,2009-12-17,N,-5212.36
656547,2009-12-17,I,206.31
656547,2009-12-17,32325,-1697.89
656547,2009-12-17,B,-1783.69
656547,2009-12-17,I,4397.54
656547,2009-12-17,C,-1548.45
656547,2009-12-18,B,2175.31
656547,2009-12-18,D,-1003.86
656547,2009-12-19,B,-4856.01
656547,2009-12-19,J,-2957.8
656547,2009-12-19,H,-860.82
656547,2009-12-19,C,-850.69
656547,2009-12-19,R,-307.97
656547,2009-12-19,M,-207.15
656547,2009-12-19,J,-1861.84
656547,2009-12-20,C,87.76
656547,2009-12-20,32325,-4423.86
656547,2009-12-20,F,2473.78
656547,2009-12-20,H,-37.72
656547,2009-12-20,O,-6115.95
656547,2009-12-20,55554,-2803.47
656547,2009-12-20,N,-5070.84
656547,2009-12-22,Q,1814.6
656547,2009-12-22,F,-688.64
656547,2009-12-22,M,-4445.27
656547,2009-12-23,H,-1862.17
656547,2009-12-23,K,-1548.51
656547,2009-12-23,N,-4917.2
656547,2009-12-23,B,-546.02
656547,2009-12-23,K,-2651.09
656547,2009-12-23,C,-1846.94
656547,2009-12-23,J,-4278.4
656547,2009-12-24,55554,-2024.89
656547,2009-12-24,R,468.49
656547,2009-12-24,H,-1125.32
656547,2009-12-25,R,-1736.3
656547,2009-12-25,I,-1066.41
656547,2009-12-25,K,4693.31
656547,2009-12-25,55554,-241.61
656547,2009-12-25,I,-4308.51
656547,2009-12-26,D,-4387.51
656547,2009-12-27,O,-73.24
656547,2009-12-27,E,4414.13
656547,2009-12-28,P,2241.19
656547,2009-12-28,K,3320.13
656547,2009-12-28,P,-1633.33
656547,2009-12-28,D,8011.9
656547,2009-12-28,G,-5668.63
656547,2009-12-29,32325,-2317.85
656547,2009-12-29,G,-1264.29
656547,2009-12-29,K,4616.18
656547,2009-12-29,O,-2092.66
656547,2009-12-29,32325,-3189.41
656547,2009-12-29,O,-1131.05
656547,2009-12-29,R,1.97
656547,2009-12-29,O,133.86
656547,2009-12-30,Q,-3869.3
656547,2009-12-30,N,-3932.44
656547,2009-12-30,E,-1955.32
656547,2009-12-30,Q,-528.95
656547,2009-12-30,D,-3295.49
656547,2009-12-30,F,-2270.57
656547,2009-12-30,H,-893.25
656547,2009-12-31,55554,-9770.16
656547,2009-12-31,G,-2175.26
656547,2009-12-31,R,-354.63
656547,2009-12-31,55554,-1339.33
656547,2009-12-31,G,2753.58
656547,2009-12-31,32325,-1110.47
656547,2009-12-31,L,-742.93
656547,2010-01-01,L,-1005.17
656547,2010-01-02,C,-6045.44
656547,2010-01-02,L,-535.97
656547,2010-01-02,F,5018.9
656547,2010-01-02,F,-2008.39
656547,2010-01-02,B,-554.09
656547,2010-01-02,M,-1026.38
656547,2010-01-03,K,-61.14
656547,2010-01-03,B,-1974.12
656547,2010-01-03,R,-63.66
656547,2010-01-03,L,5964.69
656547,2010-01-03,K,-482.19
656547,2010-01-03,O,1195.84
656547,2010-01-03,J,-371.12
656547,2010-01-04,H,-5074.14
656547,2010-01-04,55554,-1816.6
656547,2010-01-04,O,-2694.55
656547,2010-01-06,E,-2449.14
656547,2010-01-06,F,-800.1
656547,2010-01-06,32325,-1066.96
656547,2010-01-06,C,-3679.15
656547,2010-01-06,H,699.71
656547,2010-01-06,K,-674.11
656547,2010-01-07,K,-1643.17
656547,2010-01-07,H,1773.88
656547,2010-01-08,F,322.31
656547,2010-01-08,M,-1215.02
656547,2010-01-08,N,-3715.27
656547,2010-01-09,C,-113.87
656547,2010-01-09,P,1772.91
656547,2010-01-09,F,-1585.23
656547,2010-01-09,R,-3958.06
656547,2010-01-09,55554,-452.59
656547,2010-01-09,B,465.61
656547,2010-01-09,E,620.74
656547,2010-01-09,O,-721.79
656547,2010-01-10,N,-6595.38
656547,2010-01-10,G,-3045.55
656547,2010-01-10,P,-4416.17
656547,2010-01-10,B,-217.72
656547,2010-01-10,55554,-6160.03
656547,2010-01-10,L,-263.56
656547,2010-01-11,F,-168.29
656547,2010-01-11,I,-561.94
656547,2010-01-11,C,1102.84
656547,2010-01-11,32325,-590.97
656547,2010-01-11,C,-6123.35
656547,2010-01-11,K,-4871.42
656547,2010-01-11,L,5485.68
656547,2010-01-11,I,-3729.88
656547,2010-01-12,I,-1020.68
656547,2010-01-12,H,-1276.02
656547,2010-01-12,P,-276.89
656547,2010-01-12,P,-1072.05
656547,2010-01-13,R,-51.62
656547,2010-01-13,Q,-174.56
656547,2010-01-13,P,-4234.94
656547,2010-01-13,G,-7132.55
656547,2010-01-13,P,-4313.41
656547,2010-01-13,M,-4181.52
656547,2010-01-14,D,-4295.45
656547,2010-01-14,H,-1694.2
656547,2010-01-14,N,-663.79
656547,2010-01-14,D,-5274.88
656547,2010-01-14,55554,-1356.18
656547,2010-01-14,E,6212.29
656547,2010-01-14,E,-2052.4
656547,2010-01-16,K,-8755.92
656547,2010-01-16,B,119.26
656547,2010-01-16,R,-349.7
656547,2010-01-16,K,1694.17
656547,2010-01-16,F,-6647.24
656547,2010-01-16,F,-305.71
656547,2010-01-16,D,-3799.93
656547,2010-01-17,J,-1076.37
656547,2010-01-17,K,-966.23
656547,2010-01-17,I,3460.27
656547,2010-01-17,N,5475.84
656547,2010-01-17,R,-1712.72
656547,2010-01-17,R,1849.77
656547,2010-01-18,K,-1658.45
656547,2010-01-18,I,-4105.56
656547,2010-01-18,G,-5343.34
656547,2010-01-18,L,-6816.28
656547,2010-01-18,C,-2873.48
656547,2010-01-19,C,2553.87
656547,2010-01-19,32325,-4958.1
656547,2010-01-19,J,-4978.19
656547,2010-01-20,H,-460.59
656547,2010-01-21,J,-643.6
656547,2010-01-21,F,-2087.76
656547,2010-01-21,55554,-844.81
656547,2010-01-21,K,-3105.29
656547,2010-01-21,P,1219.03
656547,2010-01-21,R,365.26
656547,2010-01-21,C,-770.87
656547,2010-01-22,G,-2382.49
656547,2010-01-22,G,5677.5
656547,2010-01-23,L,-4166.77
656547,2010-01-23,Q,2641.52
656547,2010-01-23,G,-1569.49
656547,2010-01-23,D,-351.92
656547,2010-01-23,K,-2094.28
656547,2010-01-23,O,6365.02
656547,2010-01-25,R,4790.0
656547,2010-01-25,55554,-1347.44
656547,2010-01-25,O,-921.69
656547,2010-01-25,P,5142.61
656547,2010-01-25,O,-4089.96
656547,2010-01-25,R,-210.66
656547,2010-01-25,J,-6346.62
656547,2010-01-26,E,-2406.76
656547,2010-01-27,H,278.02
656547,2010-01-27,Q,-62.97
656547,2010-01-27,55554,-525.42
656547,2010-01-27,R,-364.68
656547,2010-01-28,G,-2369.34
656547,2010-01-28,R,502.91
656547,2010-01-28,F,4095.54
656547,2010-01-28,G,-925.07
656547,2010-01-29,I,-2567.11
656547,2010-01-29,N,5087.31
656547,2010-01-29,Q,-1221.06
656547,2010-01-29,L,-5178.63
656547,2010-01-30,E,-7796.44
656547,2010-01-30,Q,-535.67
656547,2010-01-30,C,-1920.83
656547,2010-01-30,I,-2442.71
656547,2010-01-30,B,-6936.25
656547,2010-01-31,F,-2465.42
656547,2010-01-31,B,-1247.97
656547,2010-02-01,32325,-6469.9
656547,2010-02-01,C,7125.92
656547,2010-02-01,K,-3287.47
656547,2010-02-01,J,61.09
656547,2010-02-01,F,-4843.91
656547,2010-02-02,55554,-5836.1
656547,2010-02-02,M,747.02
656547,2010-02-02,32325,-1091.65
656547,2010-02-02,I,-290.2
656547,2010-02-02,Q,-1165.14
656547,2010-02-02,D,-8661.32
656547,2010-02-02,O,-621.39
656547,2010-02-03,R,334.24
656547,2010-02-03,J,-2375.26
656547,2010-02-03,E,-666.02
656547,2010-02-03,K,2005.26
656547,2010-02-04,H,2250.63
656547,2010-02-04,F,-9165.97
656547,2010-02-04,R,-125.85
656547,2010-02-04,N,-820.96
656547,2010-02-04,C,-5719.89
656547,2010-02-04,N,-4706.07
656547,2010-02-05,M,-5351.21
656547,2010-02-05,G,-3480.11
656547,2010-02-05,C,-201.65
656547,2010-02-05,M,1294.8
656547,2010-02-05,32325,-2418.49
656547,2010-02-05,L,94.44
656547,2010-02-05,D,-8334.02
656547,2010-02-05,C,2998.59
656547,2010-02-06,H,-2035.56
656547,2010-02-06,J,-3580.72
656547,2010-02-06,D,-1597.32
656547,2010-02-06,R,-75.8
656547,2010-02-07,L,-159.71
656547,2010-02-08,H,1523.83
656547,2010-02-09,55554,-443.9
656547,2010-02-09,N,5839.9
656547,2010-02-09,B,-6566.47
656547,2010-02-09,D,-1910.1
656547,2010-02-09,32325,-455.28
656547,2010-02-09,R,1350.7
656547,2010-02-10,O,-1927.48
656547,2010-02-11,N,-2735.72
656547,2010-02-11,G,-70.37
656547,2010-02-11,J,1834.96
656547,2010-02-11,E,-1593.13
656547,2010-02-11,E,-2438.04
656547,2010-02-12,55554,-2553.66
656547,2010-02-12,D,-225.13
656547,2010-02-12,M,4889.44
656547,2010-02-12,55554,-785.61
656547,2010-02-12,Q,-1677.82
656547,2010-02-12,E,-679.78
656547,2010-02-12,H,-8264.71
656547,2010-02-12,D,-1585.51
656547,2010-02-12,32325,-24.01
656547,2010-02-12,K,-3234.11
656547,2010-02-13,D,-3101.33
656547,2010-02-13,32325,-3078.05
656547,2010-02-13,B,1750.97
656547,2010-02-14,32325,-729.09
656547,2010-02-14,R,-208.03
656547,2010-02-14,G,-191.13
656547,2010-02-14,H,-3535.03
656547,2010-02-14,O,1682.87
656547,2010-02-15,O,-1488.04
656547,2010-02-16,F,-211.03
656547,2010-02-16,P,3536.71
656547,2010-02-16,R,-265.59
656547,2010-02-17,N,3177.11
656547,2010-02-18,E,859.18
656547,2010-02-18,32325,-3098.04
656547,2010-02-18,C,-4395.98
656547,2010-02-20,C,-130.36
656547,2010-02-20,O,-3321.33
656547,2010-02-20,C,-2674.94
656547,2010-02-21,B,1664.17
656547,2010-02-21,D,-3668.75
656547,2010-02-21,E,-79.82
656547,2010-02-21,D,-2764.31
656547,2010-02-21,32325,-1382.52
656547,2010-02-21,O,607.75
656547,2010-02-21,H,-375.59
656547,2010-02-21,B,5495.02
656547,2010-02-22,32325,-2409.98
656547,2010-02-22,B,-658.53
656547,2010-02-22,Q,-16.41
656547,2010-02-22,R,3436.98
656547,2010-02-22,N,6638.36
656547,2010-02-23,P,941.06
656547,2010-02-23,K,-6091.74
656547,2010-02-23,N,2887.34
656547,2010-02-23,G,-1025.72
656547,2010-02-23,P,-7119.91
656547,2010-02-24,55554,-4406.13
656547,2010-02-24,C,-3306.9
656547,2010-02-25,F,-2839.33
656547,2010-02-25,B,120.83
656547,2010-02-27,N,-1244.75
656547,2010-02-27,D,2996.62
656547,2010-02-27,55554,-93.3
656547,2010-02-27,J,511.97
656547,2010-02-27,E,-87.85
656547,2010-02-27,D,2555.58
656547,2010-02-27,D,-6512.35
656547,2010-02-27,L,2847.37
656547,2010-02-28,B,2887.22
656547,2010-02-28,C,-2465.85
656547,2010-02-28,J,2577.07
656547,2010-02-28,M,-208.07
656547,2010-02-28,E,99.2
656547,2010-02-28,I,-3726.31
656547,2010-03-01,55554,-2109.89
656547,2010-03-01,G,350.72
656547,2010-03-01,O,-1117.35
656547,2010-03-01,G,1276.57
656547,2010-03-01,R,2069.28
656547,2010-03-02,N,-2271.2
656547,2010-03-02,F,1974.3
656547,2010-03-02,B,2653.91
656547,2010-03-03,H,3096.43
656547,2010-03-03,F,873.7
656547,2010-03-03,O,2293.03
656547,2010-03-03,O,-3358.62
656547,2010-03-03,Q,-43.1
656547,2010-03-04,E,1314.69
656547,2010-03-04,G,-234.09
656547,2010-03-04,K,-505.15
656547,2010-03-04,C,3327.35
656547,2010-03-05,55554,-2495.01
656547,2010-03-05,R,-8560.82
656547,2010-03-05,B,-1463.95
656547,2010-03-05,K,-5855.06
656547,2010-03-05,K,-9.85
656547,2010-03-06,G,3395.18
656547,2010-03-06,D,-3431.23
656547,2010-03-06,55554,-6531.63
656547,2010-03-06,H,-1230.84
656547,2010-03-06,D,3726.04
656547,2010-03-06,J,-822.55
656547,2010-03-06,O,515.2
656547,2010-03-06,O,2446.42
656547,2010-03-08,D,-2001.21
656547,2010-03-08,M,3279.41
656547,2010-03-08,F,-3747.81
656547,2010-03-08,G,-1278.28
656547,2010-03-08,B,-4485.35
656547,2010-03-09,D,1801.04
656547,2010-03-11,M,3171.7
656547,2010-03-11,H,2506.68
656547,2010-03-11,F,-951.37
656547,2010-03-11,N,488.26
656547,2010-03-11,D,-6080.07
656547,2010-03-11,D,4491.12
656547,2010-03-12,R,-467.72
656547,2010-03-12,L,-2301.54
656547,2010-03-12,Q,-126.94
656547,2010-03-12,F,-4128.83
656547,2010-03-12,F,-3666.67
656547,2010-03-14,55554,-3509.18
656547,2010-03-14,Q,-2163.84
656547,2010-03-14,32325,-88.5
656547,2010-03-14,F,-1792.08
656547,2010-03-14,R,7220.45
656547,2010-03-14,B,-5556.08
656547,2010-03-15,Q,-1317.61
656547,2010-03-15,O,6734.19
656547,2010-03-15,O,-4547.93
656547,2010-03-15,K,2537.76
656547,2010-03-15,H,-1201.1
656547,2010-03-16,O,-1912.02
656547,2010-03-16,J,-1990.66
656547,2010-03-16,P,-3235.27
656547,2010-03-17,L,305.95
656547,2010-03-17,R,-4926.55
656547,2010-03-17,P,-661.12
656547,2010-03-17,I,-991.44
656547,2010-03-21,B,-2749.99
656547,2010-03-21,O,-5287.52
656547,2010-03-21,F,2713.98
656547,2010-03-21,L,1194.71
656547,2010-03-22,C,-1534.51
656547,2010-03-23,K,1839.11
656547,2010-03-23,E,-5992.85
656547,2010-03-23,C,8923.4
656547,2010-03-23,32325,-709.66
656547,2010-03-23,O,7459.18
656547,2010-03-24,O,4683.79
656547,2010-03-24,O,-189.51
656547,2010-03-24,D,537.05
656547,2010-03-24,O,-5085.45
656547,2010-03-24,H,-1720.48
656547,2010-03-25,I,-326.12
656547,2010-03-25,O,-935.59
656547,2010-03-25,P,1856.51
656547,2010-03-26,E,-7124.57
656547,2010-03-26,K,88.55
656547,2010-03-26,J,-2702.23
656547,2010-03-26,H,1081.38
656547,2010-03-26,D,-1429.51
656547,2010-03-28,P,-138.98
656547,2010-03-28,N,-2266.77
656547,2010-03-28,K,-1666.04
656547,2010-03-28,K,-58.99
656547,2010-03-29,55554,-5159.97
656547,2010-03-29,L,-5279.49
656547,2010-03-29,C,-4166.32
656547,2010-03-29,N,-404.04
656547,2010-03-29,N,487.11
656547,2010-03-30,B,-17.7
656547,2010-03-30,I,-138.13
656547,2010-03-30,G,-222.93
656547,2010-03-30,O,-2434.11
656547,2010-03-30,P,949.74
656547,2010-03-30,Q,1608.87
656547,2010-03-30,D,-6165.74
656547,2010-03-31,F,-342.45
656547,2010-03-31,D,-2002.75
656547,2010-03-31,E,-1405.72
656547,2010-03-31,32325,-1449.77
656547,2010-03-31,F,-3274.45
656547,2010-04-01,F,2351.01
656547,2010-04-01,F,2150.79
656547,2010-04-01,N,146.19
656547,2010-04-01,F,771.38
656547,2010-04-01,E,-578.47
656547,2010-04-02,F,-3459.43
656547,2010-04-03,H,-2030.46
656547,2010-04-03,55554,-343.69
656547,2010-04-03,K,-2192.09
656547,2010-04-03,Q,-858.26
656547,2010-04-03,D,-1017.71
656547,2010-04-03,E,-374.75
656547,2010-04-04,G,-4277.05
656547,2010-04-04,P,499.79
656547,2010-04-04,D,-8035.81
656547,2010-04-04,P,-3804.54
656547,2010-04-05,J,38.08
656547,2010-04-05,P,4797.05
656547,2010-04-05,E,-463.62
656547,2010-04-05,C,-2801.42
656547,2010-04-05,G,-640.28
656547,2010-04-06,B,-2444.72
656547,2010-04-06,E,6347.8
656547,2010-04-07,J,55.74
656547,2010-04-07,B,99.81
656547,2010-04-07,N,-3189.39
656547,2010-04-07,C,-6395.58
656547,2010-04-08,C,502.39
656547,2010-04-08,M,-5482.54
656547,2010-04-08,R,1891.7
656547,2010-04-08,P,180.66
656547,2010-04-09,M,-1213.24
656547,2010-04-10,K,-901.21
656547,2010-04-10,C,-3314.49
656547,2010-04-10,G,-1390.04
656547,2010-04-11,C,9045.45
656547,2010-04-11,M,-1840.68
656547,2010-04-11,K,-2260.31
656547,2010-04-11,B,3118.56
656547,2010-04-12,F,-6293.28
656547,2010-04-12,M,-88.27
656547,2010-04-12,E,-1228.76
656547,2010-04-12,B,-3173.38
656547,2010-04-12,J,-512.74
656547,2010-04-12,M,-1409.04
656547,2010-04-12,L,-6635.8
656547,2010-04-13,B,-6814.38
656547,2010-04-13,K,-3223.49
656547,2010-04-13,C,-1982.13
656547,2010-04-13,J,2835.14
656547,2010-04-13,B,-3403.6
656547,2010-04-13,I,1306.43
656547,2010-04-13,L,-5253.89
656547,2010-04-14,55554,-7587.36
656547,2010-04-14,E,7320.44
656547,2010-04-16,J,-5700.18
656547,2010-04-16,F,-512.09
656547,2010-04-16,Q,-6710.33
656547,2010-04-17,I,-5841.55
656547,2010-04-17,M,-4750.6
656547,2010-04-17,K,8324.14
656547,2010-04-17,J,94.35
656547,2010-04-17,E,2855.8
656547,2010-04-19,I,-4311.8
656547,2010-04-19,L,-327.67
656547,2010-04-19,M,6459.63
656547,2010-04-19,I,5378.38
656547,2010-04-20,F,-1239.35
656547,2010-04-20,55554,-64.69
656547,2010-04-20,P,-4421.17
656547,2010-04-20,55554,-3445.8
656547,2010-04-20,Q,-1164.79
656547,2010-04-20,O,-2329.73
656547,2010-04-20,J,-1897.73
656547,2010-04-21,32325,-29.2
656547,2010-04-21,I,2725.94
656547,2010-04-21,E,-1867.17
656547,2010-04-21,R,-6155.56
656547,2010-04-21,32325,-116.36
656547,2010-04-21,N,-1379.77
656547,2010-04-21,I,-5557.13
656547,2010-04-21,M,-3157.76
656547,2010-04-23,E,-64.52
656547,2010-04-23,E,-3918.06
656547,2010-04-23,N,892.35
656547,2010-04-23,O,9185.98
656547,2010-04-23,E,-5514.68
656547,2010-04-24,B,-311.43
656547,2010-04-24,L,-1885.51
656547,2010-04-24,D,-4528.44
656547,2010-04-24,P,-7693.15
656547,2010-04-24,C,3237.05
656547,2010-04-25,55554,-1088.97
656547,2010-04-25,F,-692.59
656547,2010-04-25,Q,549.41
656547,2010-04-25,P,-3.09
656547,2010-04-25,F,-18.71
656547,2010-04-25,R,3557.5
656547,2010-04-26,O,293.44
656547,2010-04-26,L,-5126.45
656547,2010-04-26,O,-1423.36
656547,2010-04-26,R,-763.82
656547,2010-04-26,Q,-1285.02
656547,2010-04-27,E,-6062.61
656547,2010-04-27,D,396.26
656547,2010-04-27,F,-335.93
656547,2010-04-27,O,1544.77
656547,2010-04-27,K,-1420.21
656547,2010-04-27,I,8118.81
656547,2010-04-27,P,3521.31
656547,2010-04-28,B,-1267.41
656547,2010-04-28,B,-3388.7
656547,2010-04-30,M,-2162.07
656547,2010-04-30,55554,-8326.89
656547,2010-04-30,Q,84.58
656547,2010-04-30,L,-1937.3
656547,2010-05-01,R,-430.56
656547,2010-05-01,B,350.06
656547,2010-05-01,M,5916.77
656547,2010-05-01,M,-4258.52
656547,2010-05-01,32325,-617.33
656547,2010-05-01,E,-2648.34
656547,2010-05-01,C,-161.61
656547,2010-05-02,G,-1146.99
656547,2010-05-02,L,331.44
656547,2010-05-02,E,-5575.72
656547,2010-05-03,J,146.35
656547,2010-05-03,N,-929.41
656547,2010-05-03,K,-498.03
656547,2010-05-04,G,-2274.17
656547,2010-05-04,O,-9.1
656547,2010-05-04,R,-7206.21
656547,2010-05-04,I,-8633.32
656547,2010-05-04,E,417.85
656547,2010-05-04,P,-6095.19
656547,2010-05-05,K,-918.62
656547,2010-05-05,Q,21.75
656547,2010-05-05,J,4338.34
656547,2010-05-05,Q,-2392.3
656547,2010-05-06,O,-4718.77
656547,2010-05-06,E,1083.53
656547,2010-05-07,E,1159.25
656547,2010-05-07,32325,-68.88
656547,2010-05-07,L,6499.17
656547,2010-05-07,32325,-5559.37
656547,2010-05-07,Q,-2700.84
656547,2010-05-07,C,1212.66
656547,2010-05-07,I,3264.22
656547,2010-05-08,Q,4428.22
656547,2010-05-08,D,-476.3
656547,2010-05-08,J,-757.95
656547,2010-05-09,C,-6630.87
656547,2010-05-09,B,320.75
656547,2010-05-09,J,-1414.18
656547,2010-05-09,E,-1959.93
656547,2010-05-09,K,2681.06
656547,2010-05-09,B,1736.66
656547,2010-05-09,I,-2584.53
656547,2010-05-10,G,-2082.24
656547,2010-05-10,G,-3131.64
656547,2010-05-10,B,4683.82
656547,2010-05-14,Q,-6090.46
656547,2010-05-15,N,-5493.97
656547,2010-05-15,N,-98.35
656547,2010-05-15,G,-911.79
656547,2010-05-15,I,-1633.27
656547,2010-05-15,O,7367.9
656547,2010-05-16,H,-432.58
656547,2010-05-17,B,-3269.11
656547,2010-05-17,F,-641.21
656547,2010-05-17,L,-2341.37
656547,2010-05-17,K,274.18
656547,2010-05-17,O,-1361.05
656547,2010-05-17,K,-3513.23
656547,2010-05-18,Q,-2843.83
656547,2010-05-18,J,4657.54
656547,2010-05-18,N,4285.07
656547,2010-05-18,M,-8224.73
656547,2010-05-18,H,4411.8
656547,2010-05-19,L,4648.92
656547,2010-05-19,H,-425.24
656547,2010-05-20,M,-148.61
656547,2010-05-20,E,82.31
656547,2010-05-20,K,5194.07
656547,2010-05-20,C,-3123.48
656547,2010-05-20,I,-226.19
656547,2010-05-20,M,1986.78
656547,2010-05-21,E,-8091.8
656547,2010-05-21,K,-366.19
656547,2010-05-21,G,-3397.91
656547,2010-05-22,F,3866.23
656547,2010-05-22,I,17.61
656547,2010-05-22,D,2401.77
656547,2010-05-22,J,-6431.66
656547,2010-05-22,32325,-3188.6
